2019-11-01 06:42:34.020420,ETHUSDT,181.76,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:43:04.535768,ETHUSDT,181.75,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:43:35.153357,ETHUSDT,181.75,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:44:05.770790,ETHUSDT,181.7,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:44:36.394170,ETHUSDT,181.71,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:45:07.111013,ETHUSDT,181.66,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:45:37.606724,ETHUSDT,181.69,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:46:08.139611,ETHUSDT,181.75,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:46:38.757586,ETHUSDT,181.9,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:47:09.375034,ETHUSDT,181.85,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:47:39.993248,ETHUSDT,181.96,1.04,1.06,0.97,0.93,0.93
2019-11-01 06:48:10.611090,ETHUSDT,181.92,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:48:41.227611,ETHUSDT,181.85,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:49:11.846129,ETHUSDT,181.85,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:49:42.463148,ETHUSDT,181.8,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:50:13.081855,ETHUSDT,181.76,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:50:43.801696,ETHUSDT,181.79,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:51:14.419464,ETHUSDT,181.73,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:51:44.933956,ETHUSDT,181.87,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:52:15.551935,ETHUSDT,181.84,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:52:46.170146,ETHUSDT,181.93,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:53:16.668734,ETHUSDT,181.95,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:53:47.303278,ETHUSDT,181.93,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:54:17.921610,ETHUSDT,182.05,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:54:48.539403,ETHUSDT,182.19,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:55:19.157108,ETHUSDT,182.13,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:55:49.671957,ETHUSDT,182.01,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:56:20.294581,ETHUSDT,182.12,1.04,1.06,0.98,0.93,0.93
2019-11-01 06:56:50.906926,ETHUSDT,182.18,1.04,1.06,0.98,0.94,0.93
2019-11-01 06:57:21.525479,ETHUSDT,182.19,1.04,1.06,0.98,0.94,0.93
2019-11-01 06:57:52.040386,ETHUSDT,182.21,1.04,1.06,0.98,0.94,0.93
2019-11-01 06:58:22.556126,ETHUSDT,182.16,1.04,1.06,0.98,0.94,0.93
2019-11-01 06:58:53.071192,ETHUSDT,182.23,1.04,1.06,0.98,0.94,0.93
2019-11-01 06:59:23.688859,ETHUSDT,182.11,1.04,1.06,0.98,0.94,0.93
2019-11-01 06:59:54.311239,ETHUSDT,182.06,1.04,1.06,0.98,0.94,0.93
2019-11-01 07:00:24.924867,ETHUSDT,181.93,1.04,1.06,0.98,0.94,0.93
2019-11-01 07:00:55.542220,ETHUSDT,181.96,1.04,1.06,0.98,0.94,0.93
2019-11-01 07:01:26.057415,ETHUSDT,181.97,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:01:56.674719,ETHUSDT,181.89,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:02:27.292774,ETHUSDT,181.93,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:02:57.911069,ETHUSDT,181.89,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:03:28.528852,ETHUSDT,181.91,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:03:59.023649,ETHUSDT,181.99,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:04:29.662093,ETHUSDT,182.08,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:05:00.284689,ETHUSDT,182.02,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:05:30.898107,ETHUSDT,182.09,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:06:01.412080,ETHUSDT,182.07,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:06:32.030695,ETHUSDT,182.2,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:07:02.648308,ETHUSDT,182.3,1.03,1.06,0.98,0.94,0.93
2019-11-01 07:07:33.266124,ETHUSDT,182.18,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:08:03.883435,ETHUSDT,182.25,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:08:34.501510,ETHUSDT,182.3,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:09:05.016699,ETHUSDT,182.38,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:09:35.634347,ETHUSDT,182.33,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:10:06.252691,ETHUSDT,182.35,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:10:36.870119,ETHUSDT,182.31,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:11:07.385552,ETHUSDT,182.28,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:11:37.879691,ETHUSDT,181.99,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:12:08.517793,ETHUSDT,181.77,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:12:39.136948,ETHUSDT,181.71,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:13:09.651397,ETHUSDT,181.97,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:13:40.171571,ETHUSDT,181.95,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:14:10.783866,ETHUSDT,182.0,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:14:41.402495,ETHUSDT,182.14,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:15:12.225993,ETHUSDT,182.11,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:15:42.842452,ETHUSDT,182.32,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:16:13.460331,ETHUSDT,182.39,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:16:43.976165,ETHUSDT,182.37,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:17:14.593232,ETHUSDT,182.5,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:17:45.210958,ETHUSDT,182.33,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:18:15.829061,ETHUSDT,182.12,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:18:46.447213,ETHUSDT,182.05,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:19:16.936894,ETHUSDT,181.95,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:19:48.091603,ETHUSDT,182.24,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:20:18.606823,ETHUSDT,182.34,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:20:49.225043,ETHUSDT,182.2,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:21:19.842325,ETHUSDT,182.2,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:21:50.460290,ETHUSDT,181.97,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:22:21.077973,ETHUSDT,181.97,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:22:51.593240,ETHUSDT,181.96,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:23:22.210806,ETHUSDT,181.95,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:23:52.828915,ETHUSDT,182.11,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:24:23.753781,ETHUSDT,182.3,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:24:54.371795,ETHUSDT,182.26,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:25:24.989357,ETHUSDT,182.2,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:25:55.914363,ETHUSDT,182.21,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:26:26.531638,ETHUSDT,182.36,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:26:57.149972,ETHUSDT,182.4,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:27:27.767529,ETHUSDT,182.38,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:27:58.390049,ETHUSDT,182.2,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:28:29.002720,ETHUSDT,182.22,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:28:59.518040,ETHUSDT,182.3,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:29:30.135968,ETHUSDT,182.38,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:30:00.753699,ETHUSDT,182.46,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:30:31.473831,ETHUSDT,182.6,1.03,1.05,0.98,0.94,0.93
2019-11-01 07:31:01.989505,ETHUSDT,182.59,1.03,1.04,0.98,0.94,0.93
2019-11-01 07:31:32.607431,ETHUSDT,182.69,1.02,1.04,0.98,0.94,0.93
2019-11-01 07:32:03.122408,ETHUSDT,182.35,1.02,1.04,0.98,0.94,0.93
2019-11-01 07:32:33.536986,ETHUSDT,182.29,1.02,1.04,0.98,0.94,0.93
2019-11-01 07:33:04.152719,ETHUSDT,182.07,1.03,1.04,0.98,0.94,0.94
2019-11-01 07:33:34.771048,ETHUSDT,181.96,1.03,1.04,0.98,0.94,0.94
2019-11-01 07:34:05.285644,ETHUSDT,181.84,1.03,1.04,0.98,0.94,0.94
2019-11-01 07:34:35.903723,ETHUSDT,181.73,1.03,1.04,0.98,0.94,0.94
2019-11-01 07:35:06.521396,ETHUSDT,181.85,1.03,1.04,0.98,0.94,0.94
2019-11-01 07:35:37.139113,ETHUSDT,181.86,1.03,1.04,0.98,0.94,0.94
2019-11-01 07:36:08.064016,ETHUSDT,181.8,1.03,1.05,0.98,0.94,0.94
2019-11-01 07:36:38.681333,ETHUSDT,181.77,1.03,1.05,0.98,0.94,0.94
2019-11-01 07:37:09.299894,ETHUSDT,181.76,1.03,1.05,0.98,0.94,0.94
2019-11-01 07:37:40.019288,ETHUSDT,181.64,1.03,1.05,0.98,0.94,0.94
2019-11-01 07:38:10.535383,ETHUSDT,181.72,1.03,1.05,0.98,0.94,0.94
2019-11-01 07:38:41.152865,ETHUSDT,181.84,1.03,1.05,0.98,0.94,0.94
2019-11-01 07:39:11.873459,ETHUSDT,181.81,1.03,1.05,0.98,0.94,0.94
2019-11-01 07:39:42.388493,ETHUSDT,181.87,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:40:13.211529,ETHUSDT,181.82,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:40:43.828915,ETHUSDT,181.64,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:41:14.445523,ETHUSDT,181.62,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:41:45.064317,ETHUSDT,181.74,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:42:15.681054,ETHUSDT,181.72,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:42:46.811410,ETHUSDT,181.56,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:43:17.429779,ETHUSDT,181.62,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:43:48.047146,ETHUSDT,181.7,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:44:18.665081,ETHUSDT,181.79,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:44:49.282323,ETHUSDT,181.71,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:45:19.899708,ETHUSDT,181.83,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:45:50.620783,ETHUSDT,181.84,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:46:21.238167,ETHUSDT,181.93,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:46:51.856683,ETHUSDT,181.89,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:47:22.474434,ETHUSDT,181.66,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:47:53.092165,ETHUSDT,181.68,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:48:23.708809,ETHUSDT,181.75,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:48:54.327416,ETHUSDT,181.49,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:49:25.149470,ETHUSDT,181.73,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:49:55.767587,ETHUSDT,181.76,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:50:26.259987,ETHUSDT,181.83,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:50:56.695590,ETHUSDT,181.9,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:51:27.193719,ETHUSDT,181.88,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:51:57.828855,ETHUSDT,181.92,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:52:28.446133,ETHUSDT,181.81,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:52:59.064538,ETHUSDT,181.77,1.03,1.05,0.99,0.95,0.94
2019-11-01 07:53:29.578707,ETHUSDT,181.72,1.03,1.05,0.99,0.95,0.95
2019-11-01 07:54:00.197424,ETHUSDT,181.58,1.03,1.05,0.99,0.95,0.95
2019-11-01 07:54:30.814995,ETHUSDT,181.63,1.03,1.05,0.99,0.95,0.95
2019-11-01 07:55:01.433549,ETHUSDT,181.49,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:55:32.050565,ETHUSDT,181.58,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:56:02.975750,ETHUSDT,181.69,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:56:33.593462,ETHUSDT,181.6,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:57:04.209930,ETHUSDT,181.6,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:57:34.829100,ETHUSDT,181.54,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:58:05.344137,ETHUSDT,181.6,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:58:35.961668,ETHUSDT,181.67,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:59:06.579185,ETHUSDT,181.62,1.03,1.06,0.99,0.95,0.95
2019-11-01 07:59:37.197821,ETHUSDT,181.67,1.03,1.06,0.99,0.95,0.95
2019-11-01 08:00:07.711753,ETHUSDT,181.65,1.03,1.06,0.99,0.95,0.95
2019-11-01 08:00:38.335952,ETHUSDT,181.73,1.03,1.06,0.99,0.96,0.95
2019-11-01 08:01:08.829313,ETHUSDT,181.52,1.04,1.06,0.99,0.96,0.95
2019-11-01 08:01:39.463668,ETHUSDT,181.5,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:02:10.080263,ETHUSDT,181.41,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:02:40.675973,ETHUSDT,181.54,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:03:11.315967,ETHUSDT,181.53,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:03:41.933456,ETHUSDT,181.6,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:04:12.551518,ETHUSDT,181.61,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:04:43.050753,ETHUSDT,181.58,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:05:13.684653,ETHUSDT,181.64,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:05:44.308404,ETHUSDT,181.63,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:06:14.920109,ETHUSDT,181.64,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:06:45.538699,ETHUSDT,181.57,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:07:16.052880,ETHUSDT,181.63,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:07:46.671805,ETHUSDT,181.59,1.04,1.06,1.0,0.96,0.95
2019-11-01 08:08:17.186382,ETHUSDT,181.47,1.03,1.06,1.0,0.96,0.95
2019-11-01 08:08:47.804756,ETHUSDT,181.53,1.03,1.06,1.0,0.96,0.95
2019-11-01 08:09:18.421740,ETHUSDT,181.44,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:09:49.040523,ETHUSDT,181.46,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:10:19.657731,ETHUSDT,181.48,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:10:50.173539,ETHUSDT,181.4,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:11:20.789953,ETHUSDT,181.36,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:11:51.408881,ETHUSDT,181.56,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:12:22.025881,ETHUSDT,181.57,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:12:52.644086,ETHUSDT,181.49,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:13:23.261914,ETHUSDT,181.52,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:13:53.879406,ETHUSDT,181.47,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:14:24.497361,ETHUSDT,181.53,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:14:55.115219,ETHUSDT,181.42,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:15:25.630373,ETHUSDT,181.49,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:15:56.247605,ETHUSDT,181.58,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:16:26.865708,ETHUSDT,181.5,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:16:57.278364,ETHUSDT,181.53,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:17:27.896695,ETHUSDT,181.45,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:17:58.514253,ETHUSDT,181.51,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:18:29.131672,ETHUSDT,181.49,1.03,1.07,1.0,0.96,0.95
2019-11-01 08:18:59.749970,ETHUSDT,181.46,1.03,1.07,1.0,0.96,0.96
2019-11-01 08:19:30.367920,ETHUSDT,181.51,1.04,1.07,1.0,0.96,0.96
2019-11-01 08:20:00.984780,ETHUSDT,181.44,1.04,1.07,1.0,0.96,0.96
2019-11-01 08:20:31.481370,ETHUSDT,181.43,1.03,1.07,1.0,0.96,0.96
2019-11-01 08:21:02.016771,ETHUSDT,181.38,1.03,1.07,1.0,0.96,0.96
2019-11-01 08:21:32.633360,ETHUSDT,181.34,1.03,1.07,1.0,0.96,0.96
2019-11-01 08:22:03.252095,ETHUSDT,181.36,1.04,1.07,1.01,0.96,0.96
2019-11-01 08:22:33.868833,ETHUSDT,181.37,1.04,1.07,1.01,0.96,0.96
2019-11-01 08:23:04.487953,ETHUSDT,181.38,1.04,1.07,1.01,0.97,0.96
2019-11-01 08:23:35.002488,ETHUSDT,181.34,1.04,1.07,1.01,0.97,0.96
2019-11-01 08:24:05.620204,ETHUSDT,181.39,1.04,1.07,1.01,0.97,0.96
2019-11-01 08:24:36.237770,ETHUSDT,181.35,1.04,1.07,1.01,0.97,0.96
2019-11-01 08:25:06.855562,ETHUSDT,181.5,1.04,1.07,1.01,0.97,0.96
2019-11-01 08:25:37.473011,ETHUSDT,181.5,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:26:08.295009,ETHUSDT,181.54,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:26:39.119248,ETHUSDT,181.56,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:27:10.043343,ETHUSDT,181.57,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:27:40.558640,ETHUSDT,181.46,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:28:11.177035,ETHUSDT,181.49,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:28:41.793201,ETHUSDT,181.47,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:29:12.314513,ETHUSDT,181.33,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:29:42.926706,ETHUSDT,181.35,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:30:13.544886,ETHUSDT,181.3,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:30:44.061524,ETHUSDT,181.24,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:31:14.677992,ETHUSDT,181.06,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:31:45.602610,ETHUSDT,181.13,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:32:16.220825,ETHUSDT,181.05,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:32:46.839000,ETHUSDT,181.07,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:33:17.354009,ETHUSDT,181.13,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:33:47.869116,ETHUSDT,181.12,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:34:19.101565,ETHUSDT,181.06,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:34:49.719167,ETHUSDT,181.24,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:35:20.644710,ETHUSDT,181.26,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:35:51.569385,ETHUSDT,181.31,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:36:22.186256,ETHUSDT,181.31,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:36:52.804672,ETHUSDT,181.3,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:37:23.421667,ETHUSDT,181.33,1.04,1.08,1.01,0.97,0.96
2019-11-01 08:37:54.040105,ETHUSDT,181.41,1.04,1.09,1.01,0.97,0.96
2019-11-01 08:38:24.658081,ETHUSDT,181.36,1.04,1.09,1.01,0.97,0.96
2019-11-01 08:38:55.275513,ETHUSDT,181.3,1.04,1.09,1.01,0.97,0.96
2019-11-01 08:39:25.892638,ETHUSDT,181.37,1.04,1.09,1.01,0.97,0.97
2019-11-01 08:39:56.510971,ETHUSDT,181.31,1.04,1.09,1.01,0.97,0.97
2019-11-01 08:40:26.997247,ETHUSDT,181.3,1.04,1.09,1.02,0.97,0.97
2019-11-01 08:40:57.542037,ETHUSDT,181.27,1.04,1.09,1.02,0.97,0.97
2019-11-01 08:41:28.774596,ETHUSDT,181.35,1.04,1.09,1.02,0.97,0.97
2019-11-01 08:41:59.289103,ETHUSDT,181.33,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:42:29.907350,ETHUSDT,181.28,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:43:00.423831,ETHUSDT,181.26,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:43:31.040510,ETHUSDT,181.33,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:44:01.658054,ETHUSDT,181.29,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:44:32.173146,ETHUSDT,181.25,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:45:02.790648,ETHUSDT,181.37,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:45:33.408395,ETHUSDT,181.34,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:46:04.026279,ETHUSDT,181.42,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:46:34.644135,ETHUSDT,181.41,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:47:05.159431,ETHUSDT,181.45,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:47:35.777155,ETHUSDT,181.49,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:48:06.292513,ETHUSDT,181.46,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:48:36.910396,ETHUSDT,181.45,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:49:07.528528,ETHUSDT,181.48,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:49:38.145156,ETHUSDT,181.46,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:50:08.660709,ETHUSDT,181.47,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:50:39.175925,ETHUSDT,181.48,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:51:09.793405,ETHUSDT,181.58,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:51:40.288810,ETHUSDT,181.74,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:52:10.823256,ETHUSDT,181.89,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:52:41.646710,ETHUSDT,181.84,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:53:12.161360,ETHUSDT,181.99,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:53:42.682956,ETHUSDT,181.98,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:54:13.294270,ETHUSDT,181.88,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:54:43.912104,ETHUSDT,182.0,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:55:14.530113,ETHUSDT,181.98,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:55:45.148161,ETHUSDT,181.89,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:56:15.765638,ETHUSDT,181.92,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:56:46.384317,ETHUSDT,181.95,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:57:17.001196,ETHUSDT,181.93,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:57:47.721287,ETHUSDT,182.03,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:58:18.339037,ETHUSDT,181.96,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:58:48.957488,ETHUSDT,181.94,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:59:19.574422,ETHUSDT,181.69,1.04,1.09,1.02,0.98,0.97
2019-11-01 08:59:50.089839,ETHUSDT,181.64,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:00:20.605430,ETHUSDT,181.76,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:00:51.222775,ETHUSDT,181.97,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:01:21.840555,ETHUSDT,181.92,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:01:52.458126,ETHUSDT,182.05,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:02:22.973612,ETHUSDT,182.09,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:02:53.489396,ETHUSDT,182.1,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:03:24.004134,ETHUSDT,182.16,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:03:54.622007,ETHUSDT,182.13,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:04:25.240212,ETHUSDT,182.03,1.04,1.09,1.02,0.98,0.97
2019-11-01 09:04:55.858735,ETHUSDT,181.91,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:05:26.476152,ETHUSDT,181.81,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:05:57.092832,ETHUSDT,181.7,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:06:27.711160,ETHUSDT,181.67,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:06:58.328992,ETHUSDT,181.64,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:07:28.843694,ETHUSDT,181.72,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:07:59.461898,ETHUSDT,181.62,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:08:29.875040,ETHUSDT,181.64,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:09:00.492558,ETHUSDT,181.54,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:09:31.110335,ETHUSDT,181.6,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:10:01.727663,ETHUSDT,181.64,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:10:32.654709,ETHUSDT,181.53,1.04,1.1,1.02,0.98,0.97
